,Artist,Song Name,Id,Release Date,Popularity,Genres,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,Cluster
323,ATEEZ,DJANGO,5Ku5uYEtkdpNlkgqU6p4ir,2023-06-16,73,"['k-pop', 'k-pop boy group']",0.761,0.826,5,-4.184,0,0.128,0.107,0.0,0.0571,0.648,93.911,audio_features,5Ku5uYEtkdpNlkgqU6p4ir,spotify:track:5Ku5uYEtkdpNlkgqU6p4ir,https://api.spotify.com/v1/tracks/5Ku5uYEtkdpNlkgqU6p4ir,https://api.spotify.com/v1/audio-analysis/5Ku5uYEtkdpNlkgqU6p4ir,191923,4,2
324,ATEEZ,DJANGO,5Ku5uYEtkdpNlkgqU6p4ir,2023-06-16,73,"['k-pop', 'k-pop boy group']",0.761,0.826,5,-4.184,0,0.128,0.107,0.0,0.0571,0.648,93.911,audio_features,5Ku5uYEtkdpNlkgqU6p4ir,spotify:track:5Ku5uYEtkdpNlkgqU6p4ir,https://api.spotify.com/v1/tracks/5Ku5uYEtkdpNlkgqU6p4ir,https://api.spotify.com/v1/audio-analysis/5Ku5uYEtkdpNlkgqU6p4ir,191923,4,2
325,ATEEZ,DJANGO,5Ku5uYEtkdpNlkgqU6p4ir,2023-06-16,73,"['k-pop', 'k-pop boy group']",0.761,0.826,5,-4.184,0,0.128,0.107,0.0,0.0571,0.648,93.911,audio_features,5Ku5uYEtkdpNlkgqU6p4ir,spotify:track:5Ku5uYEtkdpNlkgqU6p4ir,https://api.spotify.com/v1/tracks/5Ku5uYEtkdpNlkgqU6p4ir,https://api.spotify.com/v1/audio-analysis/5Ku5uYEtkdpNlkgqU6p4ir,191923,4,2
326,ATEEZ,DJANGO,5Ku5uYEtkdpNlkgqU6p4ir,2023-06-16,73,"['k-pop', 'k-pop boy group']",0.761,0.826,5,-4.184,0,0.128,0.107,0.0,0.0571,0.648,93.911,audio_features,5Ku5uYEtkdpNlkgqU6p4ir,spotify:track:5Ku5uYEtkdpNlkgqU6p4ir,https://api.spotify.com/v1/tracks/5Ku5uYEtkdpNlkgqU6p4ir,https://api.spotify.com/v1/audio-analysis/5Ku5uYEtkdpNlkgqU6p4ir,191923,4,1
327,ATEEZ,DJANGO,5Ku5uYEtkdpNlkgqU6p4ir,2023-06-16,73,"['k-pop', 'k-pop boy group']",0.761,0.826,5,-4.184,0,0.128,0.107,0.0,0.0571,0.648,93.911,audio_features,5Ku5uYEtkdpNlkgqU6p4ir,spotify:track:5Ku5uYEtkdpNlkgqU6p4ir,https://api.spotify.com/v1/tracks/5Ku5uYEtkdpNlkgqU6p4ir,https://api.spotify.com/v1/audio-analysis/5Ku5uYEtkdpNlkgqU6p4ir,191923,4,2
328,ATEEZ,DJANGO,5Ku5uYEtkdpNlkgqU6p4ir,2023-06-16,73,"['k-pop', 'k-pop boy group']",0.761,0.826,5,-4.184,0,0.128,0.107,0.0,0.0571,0.648,93.911,audio_features,5Ku5uYEtkdpNlkgqU6p4ir,spotify:track:5Ku5uYEtkdpNlkgqU6p4ir,https://api.spotify.com/v1/tracks/5Ku5uYEtkdpNlkgqU6p4ir,https://api.spotify.com/v1/audio-analysis/5Ku5uYEtkdpNlkgqU6p4ir,191923,4,1
329,ATEEZ,DJANGO,5Ku5uYEtkdpNlkgqU6p4ir,2023-06-16,73,"['k-pop', 'k-pop boy group']",0.761,0.826,5,-4.184,0,0.128,0.107,0.0,0.0571,0.648,93.911,audio_features,5Ku5uYEtkdpNlkgqU6p4ir,spotify:track:5Ku5uYEtkdpNlkgqU6p4ir,https://api.spotify.com/v1/tracks/5Ku5uYEtkdpNlkgqU6p4ir,https://api.spotify.com/v1/audio-analysis/5Ku5uYEtkdpNlkgqU6p4ir,191923,4,0
330,ATEEZ,This World,6QDcmN2Avrim8kNoCHkw9s,2023-06-16,72,"['k-pop', 'k-pop boy group']",0.457,0.834,2,-5.398,1,0.11,0.00147,0.0,0.612,0.18,176.088,audio_features,6QDcmN2Avrim8kNoCHkw9s,spotify:track:6QDcmN2Avrim8kNoCHkw9s,https://api.spotify.com/v1/tracks/6QDcmN2Avrim8kNoCHkw9s,https://api.spotify.com/v1/audio-analysis/6QDcmN2Avrim8kNoCHkw9s,212106,4,2
331,ATEEZ,This World,6QDcmN2Avrim8kNoCHkw9s,2023-06-16,72,"['k-pop', 'k-pop boy group']",0.457,0.834,2,-5.398,1,0.11,0.00147,0.0,0.612,0.18,176.088,audio_features,6QDcmN2Avrim8kNoCHkw9s,spotify:track:6QDcmN2Avrim8kNoCHkw9s,https://api.spotify.com/v1/tracks/6QDcmN2Avrim8kNoCHkw9s,https://api.spotify.com/v1/audio-analysis/6QDcmN2Avrim8kNoCHkw9s,212106,4,2
332,ATEEZ,This World,6QDcmN2Avrim8kNoCHkw9s,2023-06-16,72,"['k-pop', 'k-pop boy group']",0.457,0.834,2,-5.398,1,0.11,0.00147,0.0,0.612,0.18,176.088,audio_features,6QDcmN2Avrim8kNoCHkw9s,spotify:track:6QDcmN2Avrim8kNoCHkw9s,https://api.spotify.com/v1/tracks/6QDcmN2Avrim8kNoCHkw9s,https://api.spotify.com/v1/audio-analysis/6QDcmN2Avrim8kNoCHkw9s,212106,4,1
333,ATEEZ,This World,6QDcmN2Avrim8kNoCHkw9s,2023-06-16,72,"['k-pop', 'k-pop boy group']",0.457,0.834,2,-5.398,1,0.11,0.00147,0.0,0.612,0.18,176.088,audio_features,6QDcmN2Avrim8kNoCHkw9s,spotify:track:6QDcmN2Avrim8kNoCHkw9s,https://api.spotify.com/v1/tracks/6QDcmN2Avrim8kNoCHkw9s,https://api.spotify.com/v1/audio-analysis/6QDcmN2Avrim8kNoCHkw9s,212106,4,2
334,ATEEZ,This World,6QDcmN2Avrim8kNoCHkw9s,2023-06-16,72,"['k-pop', 'k-pop boy group']",0.457,0.834,2,-5.398,1,0.11,0.00147,0.0,0.612,0.18,176.088,audio_features,6QDcmN2Avrim8kNoCHkw9s,spotify:track:6QDcmN2Avrim8kNoCHkw9s,https://api.spotify.com/v1/tracks/6QDcmN2Avrim8kNoCHkw9s,https://api.spotify.com/v1/audio-analysis/6QDcmN2Avrim8kNoCHkw9s,212106,4,2
335,ATEEZ,This World,6QDcmN2Avrim8kNoCHkw9s,2023-06-16,72,"['k-pop', 'k-pop boy group']",0.457,0.834,2,-5.398,1,0.11,0.00147,0.0,0.612,0.18,176.088,audio_features,6QDcmN2Avrim8kNoCHkw9s,spotify:track:6QDcmN2Avrim8kNoCHkw9s,https://api.spotify.com/v1/tracks/6QDcmN2Avrim8kNoCHkw9s,https://api.spotify.com/v1/audio-analysis/6QDcmN2Avrim8kNoCHkw9s,212106,4,2
336,ATEEZ,This World,6QDcmN2Avrim8kNoCHkw9s,2023-06-16,72,"['k-pop', 'k-pop boy group']",0.457,0.834,2,-5.398,1,0.11,0.00147,0.0,0.612,0.18,176.088,audio_features,6QDcmN2Avrim8kNoCHkw9s,spotify:track:6QDcmN2Avrim8kNoCHkw9s,https://api.spotify.com/v1/tracks/6QDcmN2Avrim8kNoCHkw9s,https://api.spotify.com/v1/audio-analysis/6QDcmN2Avrim8kNoCHkw9s,212106,4,1
337,ATEEZ,This World,6QDcmN2Avrim8kNoCHkw9s,2023-06-16,72,"['k-pop', 'k-pop boy group']",0.457,0.834,2,-5.398,1,0.11,0.00147,0.0,0.612,0.18,176.088,audio_features,6QDcmN2Avrim8kNoCHkw9s,spotify:track:6QDcmN2Avrim8kNoCHkw9s,https://api.spotify.com/v1/tracks/6QDcmN2Avrim8kNoCHkw9s,https://api.spotify.com/v1/audio-analysis/6QDcmN2Avrim8kNoCHkw9s,212106,4,2
338,ATEEZ,This World,6QDcmN2Avrim8kNoCHkw9s,2023-06-16,72,"['k-pop', 'k-pop boy group']",0.457,0.834,2,-5.398,1,0.11,0.00147,0.0,0.612,0.18,176.088,audio_features,6QDcmN2Avrim8kNoCHkw9s,spotify:track:6QDcmN2Avrim8kNoCHkw9s,https://api.spotify.com/v1/tracks/6QDcmN2Avrim8kNoCHkw9s,https://api.spotify.com/v1/audio-analysis/6QDcmN2Avrim8kNoCHkw9s,212106,4,1
339,ATEEZ,This World,6QDcmN2Avrim8kNoCHkw9s,2023-06-16,72,"['k-pop', 'k-pop boy group']",0.457,0.834,2,-5.398,1,0.11,0.00147,0.0,0.612,0.18,176.088,audio_features,6QDcmN2Avrim8kNoCHkw9s,spotify:track:6QDcmN2Avrim8kNoCHkw9s,https://api.spotify.com/v1/tracks/6QDcmN2Avrim8kNoCHkw9s,https://api.spotify.com/v1/audio-analysis/6QDcmN2Avrim8kNoCHkw9s,212106,4,0
340,ATEEZ,Dune,1CwzGOJqmATtWE8H00MEIL,2023-06-16,72,"['k-pop', 'k-pop boy group']",0.515,0.926,9,-3.769,1,0.155,0.00506,0.0,0.312,0.595,160.09,audio_features,1CwzGOJqmATtWE8H00MEIL,spotify:track:1CwzGOJqmATtWE8H00MEIL,https://api.spotify.com/v1/tracks/1CwzGOJqmATtWE8H00MEIL,https://api.spotify.com/v1/audio-analysis/1CwzGOJqmATtWE8H00MEIL,195484,4,2
341,ATEEZ,Dune,1CwzGOJqmATtWE8H00MEIL,2023-06-16,72,"['k-pop', 'k-pop boy group']",0.515,0.926,9,-3.769,1,0.155,0.00506,0.0,0.312,0.595,160.09,audio_features,1CwzGOJqmATtWE8H00MEIL,spotify:track:1CwzGOJqmATtWE8H00MEIL,https://api.spotify.com/v1/tracks/1CwzGOJqmATtWE8H00MEIL,https://api.spotify.com/v1/audio-analysis/1CwzGOJqmATtWE8H00MEIL,195484,4,2
342,ATEEZ,Dune,1CwzGOJqmATtWE8H00MEIL,2023-06-16,72,"['k-pop', 'k-pop boy group']",0.515,0.926,9,-3.769,1,0.155,0.00506,0.0,0.312,0.595,160.09,audio_features,1CwzGOJqmATtWE8H00MEIL,spotify:track:1CwzGOJqmATtWE8H00MEIL,https://api.spotify.com/v1/tracks/1CwzGOJqmATtWE8H00MEIL,https://api.spotify.com/v1/audio-analysis/1CwzGOJqmATtWE8H00MEIL,195484,4,1
343,ATEEZ,Dune,1CwzGOJqmATtWE8H00MEIL,2023-06-16,72,"['k-pop', 'k-pop boy group']",0.515,0.926,9,-3.769,1,0.155,0.00506,0.0,0.312,0.595,160.09,audio_features,1CwzGOJqmATtWE8H00MEIL,spotify:track:1CwzGOJqmATtWE8H00MEIL,https://api.spotify.com/v1/tracks/1CwzGOJqmATtWE8H00MEIL,https://api.spotify.com/v1/audio-analysis/1CwzGOJqmATtWE8H00MEIL,195484,4,2
344,ATEEZ,Dune,1CwzGOJqmATtWE8H00MEIL,2023-06-16,72,"['k-pop', 'k-pop boy group']",0.515,0.926,9,-3.769,1,0.155,0.00506,0.0,0.312,0.595,160.09,audio_features,1CwzGOJqmATtWE8H00MEIL,spotify:track:1CwzGOJqmATtWE8H00MEIL,https://api.spotify.com/v1/tracks/1CwzGOJqmATtWE8H00MEIL,https://api.spotify.com/v1/audio-analysis/1CwzGOJqmATtWE8H00MEIL,195484,4,2
345,ATEEZ,Dune,1CwzGOJqmATtWE8H00MEIL,2023-06-16,72,"['k-pop', 'k-pop boy group']",0.515,0.926,9,-3.769,1,0.155,0.00506,0.0,0.312,0.595,160.09,audio_features,1CwzGOJqmATtWE8H00MEIL,spotify:track:1CwzGOJqmATtWE8H00MEIL,https://api.spotify.com/v1/tracks/1CwzGOJqmATtWE8H00MEIL,https://api.spotify.com/v1/audio-analysis/1CwzGOJqmATtWE8H00MEIL,195484,4,2
346,ATEEZ,Dune,1CwzGOJqmATtWE8H00MEIL,2023-06-16,72,"['k-pop', 'k-pop boy group']",0.515,0.926,9,-3.769,1,0.155,0.00506,0.0,0.312,0.595,160.09,audio_features,1CwzGOJqmATtWE8H00MEIL,spotify:track:1CwzGOJqmATtWE8H00MEIL,https://api.spotify.com/v1/tracks/1CwzGOJqmATtWE8H00MEIL,https://api.spotify.com/v1/audio-analysis/1CwzGOJqmATtWE8H00MEIL,195484,4,1
347,ATEEZ,Dune,1CwzGOJqmATtWE8H00MEIL,2023-06-16,72,"['k-pop', 'k-pop boy group']",0.515,0.926,9,-3.769,1,0.155,0.00506,0.0,0.312,0.595,160.09,audio_features,1CwzGOJqmATtWE8H00MEIL,spotify:track:1CwzGOJqmATtWE8H00MEIL,https://api.spotify.com/v1/tracks/1CwzGOJqmATtWE8H00MEIL,https://api.spotify.com/v1/audio-analysis/1CwzGOJqmATtWE8H00MEIL,195484,4,2
348,ATEEZ,Dune,1CwzGOJqmATtWE8H00MEIL,2023-06-16,72,"['k-pop', 'k-pop boy group']",0.515,0.926,9,-3.769,1,0.155,0.00506,0.0,0.312,0.595,160.09,audio_features,1CwzGOJqmATtWE8H00MEIL,spotify:track:1CwzGOJqmATtWE8H00MEIL,https://api.spotify.com/v1/tracks/1CwzGOJqmATtWE8H00MEIL,https://api.spotify.com/v1/audio-analysis/1CwzGOJqmATtWE8H00MEIL,195484,4,1
349,ATEEZ,Dune,1CwzGOJqmATtWE8H00MEIL,2023-06-16,72,"['k-pop', 'k-pop boy group']",0.515,0.926,9,-3.769,1,0.155,0.00506,0.0,0.312,0.595,160.09,audio_features,1CwzGOJqmATtWE8H00MEIL,spotify:track:1CwzGOJqmATtWE8H00MEIL,https://api.spotify.com/v1/tracks/1CwzGOJqmATtWE8H00MEIL,https://api.spotify.com/v1/audio-analysis/1CwzGOJqmATtWE8H00MEIL,195484,4,0
350,ATEEZ,Guerrilla,0tYZo2UhV1lrUez5CA0Iyw,2022-07-29,71,"['k-pop', 'k-pop boy group']",0.555,0.89,9,-5.349,1,0.132,0.00399,0.0,0.0506,0.581,181.963,audio_features,0tYZo2UhV1lrUez5CA0Iyw,spotify:track:0tYZo2UhV1lrUez5CA0Iyw,https://api.spotify.com/v1/tracks/0tYZo2UhV1lrUez5CA0Iyw,https://api.spotify.com/v1/audio-analysis/0tYZo2UhV1lrUez5CA0Iyw,207922,4,2
351,ATEEZ,Guerrilla,0tYZo2UhV1lrUez5CA0Iyw,2022-07-29,71,"['k-pop', 'k-pop boy group']",0.555,0.89,9,-5.349,1,0.132,0.00399,0.0,0.0506,0.581,181.963,audio_features,0tYZo2UhV1lrUez5CA0Iyw,spotify:track:0tYZo2UhV1lrUez5CA0Iyw,https://api.spotify.com/v1/tracks/0tYZo2UhV1lrUez5CA0Iyw,https://api.spotify.com/v1/audio-analysis/0tYZo2UhV1lrUez5CA0Iyw,207922,4,2
352,ATEEZ,Guerrilla,0tYZo2UhV1lrUez5CA0Iyw,2022-07-29,71,"['k-pop', 'k-pop boy group']",0.555,0.89,9,-5.349,1,0.132,0.00399,0.0,0.0506,0.581,181.963,audio_features,0tYZo2UhV1lrUez5CA0Iyw,spotify:track:0tYZo2UhV1lrUez5CA0Iyw,https://api.spotify.com/v1/tracks/0tYZo2UhV1lrUez5CA0Iyw,https://api.spotify.com/v1/audio-analysis/0tYZo2UhV1lrUez5CA0Iyw,207922,4,1
353,ATEEZ,Guerrilla,0tYZo2UhV1lrUez5CA0Iyw,2022-07-29,71,"['k-pop', 'k-pop boy group']",0.555,0.89,9,-5.349,1,0.132,0.00399,0.0,0.0506,0.581,181.963,audio_features,0tYZo2UhV1lrUez5CA0Iyw,spotify:track:0tYZo2UhV1lrUez5CA0Iyw,https://api.spotify.com/v1/tracks/0tYZo2UhV1lrUez5CA0Iyw,https://api.spotify.com/v1/audio-analysis/0tYZo2UhV1lrUez5CA0Iyw,207922,4,2
354,ATEEZ,Guerrilla,0tYZo2UhV1lrUez5CA0Iyw,2022-07-29,71,"['k-pop', 'k-pop boy group']",0.555,0.89,9,-5.349,1,0.132,0.00399,0.0,0.0506,0.581,181.963,audio_features,0tYZo2UhV1lrUez5CA0Iyw,spotify:track:0tYZo2UhV1lrUez5CA0Iyw,https://api.spotify.com/v1/tracks/0tYZo2UhV1lrUez5CA0Iyw,https://api.spotify.com/v1/audio-analysis/0tYZo2UhV1lrUez5CA0Iyw,207922,4,2
355,ATEEZ,Guerrilla,0tYZo2UhV1lrUez5CA0Iyw,2022-07-29,71,"['k-pop', 'k-pop boy group']",0.555,0.89,9,-5.349,1,0.132,0.00399,0.0,0.0506,0.581,181.963,audio_features,0tYZo2UhV1lrUez5CA0Iyw,spotify:track:0tYZo2UhV1lrUez5CA0Iyw,https://api.spotify.com/v1/tracks/0tYZo2UhV1lrUez5CA0Iyw,https://api.spotify.com/v1/audio-analysis/0tYZo2UhV1lrUez5CA0Iyw,207922,4,2
356,ATEEZ,Guerrilla,0tYZo2UhV1lrUez5CA0Iyw,2022-07-29,71,"['k-pop', 'k-pop boy group']",0.555,0.89,9,-5.349,1,0.132,0.00399,0.0,0.0506,0.581,181.963,audio_features,0tYZo2UhV1lrUez5CA0Iyw,spotify:track:0tYZo2UhV1lrUez5CA0Iyw,https://api.spotify.com/v1/tracks/0tYZo2UhV1lrUez5CA0Iyw,https://api.spotify.com/v1/audio-analysis/0tYZo2UhV1lrUez5CA0Iyw,207922,4,1
357,ATEEZ,Guerrilla,0tYZo2UhV1lrUez5CA0Iyw,2022-07-29,71,"['k-pop', 'k-pop boy group']",0.555,0.89,9,-5.349,1,0.132,0.00399,0.0,0.0506,0.581,181.963,audio_features,0tYZo2UhV1lrUez5CA0Iyw,spotify:track:0tYZo2UhV1lrUez5CA0Iyw,https://api.spotify.com/v1/tracks/0tYZo2UhV1lrUez5CA0Iyw,https://api.spotify.com/v1/audio-analysis/0tYZo2UhV1lrUez5CA0Iyw,207922,4,2
358,ATEEZ,Guerrilla,0tYZo2UhV1lrUez5CA0Iyw,2022-07-29,71,"['k-pop', 'k-pop boy group']",0.555,0.89,9,-5.349,1,0.132,0.00399,0.0,0.0506,0.581,181.963,audio_features,0tYZo2UhV1lrUez5CA0Iyw,spotify:track:0tYZo2UhV1lrUez5CA0Iyw,https://api.spotify.com/v1/tracks/0tYZo2UhV1lrUez5CA0Iyw,https://api.spotify.com/v1/audio-analysis/0tYZo2UhV1lrUez5CA0Iyw,207922,4,1
359,ATEEZ,Guerrilla,0tYZo2UhV1lrUez5CA0Iyw,2022-07-29,71,"['k-pop', 'k-pop boy group']",0.555,0.89,9,-5.349,1,0.132,0.00399,0.0,0.0506,0.581,181.963,audio_features,0tYZo2UhV1lrUez5CA0Iyw,spotify:track:0tYZo2UhV1lrUez5CA0Iyw,https://api.spotify.com/v1/tracks/0tYZo2UhV1lrUez5CA0Iyw,https://api.spotify.com/v1/audio-analysis/0tYZo2UhV1lrUez5CA0Iyw,207922,4,0
360,ATEEZ,Outlaw,6UM7j0WbcGtk06c6pGKiQ6,2023-06-16,71,"['k-pop', 'k-pop boy group']",0.736,0.774,5,-5.031,0,0.0908,0.0248,0.0,0.081,0.528,94.021,audio_features,6UM7j0WbcGtk06c6pGKiQ6,spotify:track:6UM7j0WbcGtk06c6pGKiQ6,https://api.spotify.com/v1/tracks/6UM7j0WbcGtk06c6pGKiQ6,https://api.spotify.com/v1/audio-analysis/6UM7j0WbcGtk06c6pGKiQ6,199307,4,2
361,ATEEZ,Outlaw,6UM7j0WbcGtk06c6pGKiQ6,2023-06-16,71,"['k-pop', 'k-pop boy group']",0.736,0.774,5,-5.031,0,0.0908,0.0248,0.0,0.081,0.528,94.021,audio_features,6UM7j0WbcGtk06c6pGKiQ6,spotify:track:6UM7j0WbcGtk06c6pGKiQ6,https://api.spotify.com/v1/tracks/6UM7j0WbcGtk06c6pGKiQ6,https://api.spotify.com/v1/audio-analysis/6UM7j0WbcGtk06c6pGKiQ6,199307,4,2
362,ATEEZ,Outlaw,6UM7j0WbcGtk06c6pGKiQ6,2023-06-16,71,"['k-pop', 'k-pop boy group']",0.736,0.774,5,-5.031,0,0.0908,0.0248,0.0,0.081,0.528,94.021,audio_features,6UM7j0WbcGtk06c6pGKiQ6,spotify:track:6UM7j0WbcGtk06c6pGKiQ6,https://api.spotify.com/v1/tracks/6UM7j0WbcGtk06c6pGKiQ6,https://api.spotify.com/v1/audio-analysis/6UM7j0WbcGtk06c6pGKiQ6,199307,4,1
363,ATEEZ,Outlaw,6UM7j0WbcGtk06c6pGKiQ6,2023-06-16,71,"['k-pop', 'k-pop boy group']",0.736,0.774,5,-5.031,0,0.0908,0.0248,0.0,0.081,0.528,94.021,audio_features,6UM7j0WbcGtk06c6pGKiQ6,spotify:track:6UM7j0WbcGtk06c6pGKiQ6,https://api.spotify.com/v1/tracks/6UM7j0WbcGtk06c6pGKiQ6,https://api.spotify.com/v1/audio-analysis/6UM7j0WbcGtk06c6pGKiQ6,199307,4,2
364,ATEEZ,Outlaw,6UM7j0WbcGtk06c6pGKiQ6,2023-06-16,71,"['k-pop', 'k-pop boy group']",0.736,0.774,5,-5.031,0,0.0908,0.0248,0.0,0.081,0.528,94.021,audio_features,6UM7j0WbcGtk06c6pGKiQ6,spotify:track:6UM7j0WbcGtk06c6pGKiQ6,https://api.spotify.com/v1/tracks/6UM7j0WbcGtk06c6pGKiQ6,https://api.spotify.com/v1/audio-analysis/6UM7j0WbcGtk06c6pGKiQ6,199307,4,2
365,ATEEZ,Outlaw,6UM7j0WbcGtk06c6pGKiQ6,2023-06-16,71,"['k-pop', 'k-pop boy group']",0.736,0.774,5,-5.031,0,0.0908,0.0248,0.0,0.081,0.528,94.021,audio_features,6UM7j0WbcGtk06c6pGKiQ6,spotify:track:6UM7j0WbcGtk06c6pGKiQ6,https://api.spotify.com/v1/tracks/6UM7j0WbcGtk06c6pGKiQ6,https://api.spotify.com/v1/audio-analysis/6UM7j0WbcGtk06c6pGKiQ6,199307,4,2
366,ATEEZ,Outlaw,6UM7j0WbcGtk06c6pGKiQ6,2023-06-16,71,"['k-pop', 'k-pop boy group']",0.736,0.774,5,-5.031,0,0.0908,0.0248,0.0,0.081,0.528,94.021,audio_features,6UM7j0WbcGtk06c6pGKiQ6,spotify:track:6UM7j0WbcGtk06c6pGKiQ6,https://api.spotify.com/v1/tracks/6UM7j0WbcGtk06c6pGKiQ6,https://api.spotify.com/v1/audio-analysis/6UM7j0WbcGtk06c6pGKiQ6,199307,4,1
367,ATEEZ,Outlaw,6UM7j0WbcGtk06c6pGKiQ6,2023-06-16,71,"['k-pop', 'k-pop boy group']",0.736,0.774,5,-5.031,0,0.0908,0.0248,0.0,0.081,0.528,94.021,audio_features,6UM7j0WbcGtk06c6pGKiQ6,spotify:track:6UM7j0WbcGtk06c6pGKiQ6,https://api.spotify.com/v1/tracks/6UM7j0WbcGtk06c6pGKiQ6,https://api.spotify.com/v1/audio-analysis/6UM7j0WbcGtk06c6pGKiQ6,199307,4,2
368,ATEEZ,Outlaw,6UM7j0WbcGtk06c6pGKiQ6,2023-06-16,71,"['k-pop', 'k-pop boy group']",0.736,0.774,5,-5.031,0,0.0908,0.0248,0.0,0.081,0.528,94.021,audio_features,6UM7j0WbcGtk06c6pGKiQ6,spotify:track:6UM7j0WbcGtk06c6pGKiQ6,https://api.spotify.com/v1/tracks/6UM7j0WbcGtk06c6pGKiQ6,https://api.spotify.com/v1/audio-analysis/6UM7j0WbcGtk06c6pGKiQ6,199307,4,1
369,ATEEZ,Outlaw,6UM7j0WbcGtk06c6pGKiQ6,2023-06-16,71,"['k-pop', 'k-pop boy group']",0.736,0.774,5,-5.031,0,0.0908,0.0248,0.0,0.081,0.528,94.021,audio_features,6UM7j0WbcGtk06c6pGKiQ6,spotify:track:6UM7j0WbcGtk06c6pGKiQ6,https://api.spotify.com/v1/tracks/6UM7j0WbcGtk06c6pGKiQ6,https://api.spotify.com/v1/audio-analysis/6UM7j0WbcGtk06c6pGKiQ6,199307,4,0
370,ATEEZ,Wake Up,2fZ1DdMpQZIiPMIgyt27dT,2023-06-16,71,"['k-pop', 'k-pop boy group']",0.558,0.931,1,-3.484,1,0.0644,0.00286,0.0,0.228,0.41,149.918,audio_features,2fZ1DdMpQZIiPMIgyt27dT,spotify:track:2fZ1DdMpQZIiPMIgyt27dT,https://api.spotify.com/v1/tracks/2fZ1DdMpQZIiPMIgyt27dT,https://api.spotify.com/v1/audio-analysis/2fZ1DdMpQZIiPMIgyt27dT,186434,4,2
371,ATEEZ,Wake Up,2fZ1DdMpQZIiPMIgyt27dT,2023-06-16,71,"['k-pop', 'k-pop boy group']",0.558,0.931,1,-3.484,1,0.0644,0.00286,0.0,0.228,0.41,149.918,audio_features,2fZ1DdMpQZIiPMIgyt27dT,spotify:track:2fZ1DdMpQZIiPMIgyt27dT,https://api.spotify.com/v1/tracks/2fZ1DdMpQZIiPMIgyt27dT,https://api.spotify.com/v1/audio-analysis/2fZ1DdMpQZIiPMIgyt27dT,186434,4,2
372,ATEEZ,Wake Up,2fZ1DdMpQZIiPMIgyt27dT,2023-06-16,71,"['k-pop', 'k-pop boy group']",0.558,0.931,1,-3.484,1,0.0644,0.00286,0.0,0.228,0.41,149.918,audio_features,2fZ1DdMpQZIiPMIgyt27dT,spotify:track:2fZ1DdMpQZIiPMIgyt27dT,https://api.spotify.com/v1/tracks/2fZ1DdMpQZIiPMIgyt27dT,https://api.spotify.com/v1/audio-analysis/2fZ1DdMpQZIiPMIgyt27dT,186434,4,1
373,ATEEZ,Wake Up,2fZ1DdMpQZIiPMIgyt27dT,2023-06-16,71,"['k-pop', 'k-pop boy group']",0.558,0.931,1,-3.484,1,0.0644,0.00286,0.0,0.228,0.41,149.918,audio_features,2fZ1DdMpQZIiPMIgyt27dT,spotify:track:2fZ1DdMpQZIiPMIgyt27dT,https://api.spotify.com/v1/tracks/2fZ1DdMpQZIiPMIgyt27dT,https://api.spotify.com/v1/audio-analysis/2fZ1DdMpQZIiPMIgyt27dT,186434,4,2
374,ATEEZ,Wake Up,2fZ1DdMpQZIiPMIgyt27dT,2023-06-16,71,"['k-pop', 'k-pop boy group']",0.558,0.931,1,-3.484,1,0.0644,0.00286,0.0,0.228,0.41,149.918,audio_features,2fZ1DdMpQZIiPMIgyt27dT,spotify:track:2fZ1DdMpQZIiPMIgyt27dT,https://api.spotify.com/v1/tracks/2fZ1DdMpQZIiPMIgyt27dT,https://api.spotify.com/v1/audio-analysis/2fZ1DdMpQZIiPMIgyt27dT,186434,4,2
375,ATEEZ,Wake Up,2fZ1DdMpQZIiPMIgyt27dT,2023-06-16,71,"['k-pop', 'k-pop boy group']",0.558,0.931,1,-3.484,1,0.0644,0.00286,0.0,0.228,0.41,149.918,audio_features,2fZ1DdMpQZIiPMIgyt27dT,spotify:track:2fZ1DdMpQZIiPMIgyt27dT,https://api.spotify.com/v1/tracks/2fZ1DdMpQZIiPMIgyt27dT,https://api.spotify.com/v1/audio-analysis/2fZ1DdMpQZIiPMIgyt27dT,186434,4,2
376,ATEEZ,Wake Up,2fZ1DdMpQZIiPMIgyt27dT,2023-06-16,71,"['k-pop', 'k-pop boy group']",0.558,0.931,1,-3.484,1,0.0644,0.00286,0.0,0.228,0.41,149.918,audio_features,2fZ1DdMpQZIiPMIgyt27dT,spotify:track:2fZ1DdMpQZIiPMIgyt27dT,https://api.spotify.com/v1/tracks/2fZ1DdMpQZIiPMIgyt27dT,https://api.spotify.com/v1/audio-analysis/2fZ1DdMpQZIiPMIgyt27dT,186434,4,1
377,ATEEZ,Wake Up,2fZ1DdMpQZIiPMIgyt27dT,2023-06-16,71,"['k-pop', 'k-pop boy group']",0.558,0.931,1,-3.484,1,0.0644,0.00286,0.0,0.228,0.41,149.918,audio_features,2fZ1DdMpQZIiPMIgyt27dT,spotify:track:2fZ1DdMpQZIiPMIgyt27dT,https://api.spotify.com/v1/tracks/2fZ1DdMpQZIiPMIgyt27dT,https://api.spotify.com/v1/audio-analysis/2fZ1DdMpQZIiPMIgyt27dT,186434,4,2
